UniqueCount	AmbigCount
0	8206
0	1619
0	1261
0	2657
30	7423
0	2864
0	3266
0	5593
0	1667
0	7729
0	6744
486	1034
0	254
0	534
0	942
1	411
2	329
0	5
0	5
0	5
7	105
0	5
0	5
0	5
0	2
0	2
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
2	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	485
0	261
4	444
0	191
0	613
0	510
0	96
0	96
0	320
0	166
3	182
0	124
708	592
89	715
10	428
0	583
0	420
14	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1697	374
0	374
0	0
0	0
0	0
0	0
18	3823
7	3842
6	3395
0	1323
1	1424
0	1157
0	1251
0	1338
0	453
0	434
0	241
0	343
0	279
0	90
0	182
0	112
0	382
0	376
0	365
0	286
0	399
1	422
0	301
0	293
0	243
0	231
0	315
0	210
0	116
0	171
8	140
0	1235
0	1320
0	1308
0	1276
0	1321
0	325
0	1050
0	118
0	31
0	79
0	82
0	15
0	69
0	1150
2	21
14	1150
0	9
1	8
0	0
0	1098
0	1140
0	0
0	17
1	102
0	94
0	65
0	9
0	1081
2	1579
0	111
3	146
0	363
0	79
0	210
0	42
0	103
0	103
0	103
0	304
0	325
0	0
0	24
0	337
0	391
0	159
0	303
0	0
929	804
0	373
0	329
0	45
0	45
0	12
0	0
0	21
0	10
0	8
0	1498
0	0
0	0
0	0
0	535
0	23
0	23
2	4
0	13
0	17
0	5
0	19
0	17
1	2
0	744
678	744
0	0
11	146
0	0
0	0
0	0
2	6
0	5
0	1
0	1
0	0
0	334
0	337
0	12
0	0
0	1
0	4
0	4
0	4
3	0
0	0
0	3
0	3
0	337
0	337
0	1
0	824
0	810
0	582
0	91
0	661
1	666
0	127
0	79
0	116
0	195
0	224
0	142
0	171
0	122
0	103
0	819
0	36
0	103
0	99
0	26
0	104
2	42
0	96
0	88
0	110
0	107
0	81
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	9
0	0
0	38
1	38
4	404
13	394
15	392
0	291
0	20
2	43
0	45
0	0
0	34
0	10
1	28
0	4
0	4
0	21
0	8
0	3
1	8
0	0
0	0
0	0
0	7107
983	512
5	223
1	329
5	193
9	293
2	94
0	55
0	26
0	45
0	25
0	88
0	19
0	149
1	16
0	26
0	195
0	36
0	163
0	323
1	323
2	19
0	79
0	9
0	9
0	9
0	7
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	53
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	4
0	0
0	9
0	0
0	0
0	0
1	9
0	0
0	0
0	1
0	9
4	203
0	190
1	184
0	36
1	188
0	40
0	17
0	6
0	434
0	1936
0	513
0	315
3	42
1	754
0	1893
0	552
1	1865
2	1562
0	371
5	1478
5	181
2	226
0	0
0	1652
2	174
2	1566
0	1544
3	1356
0	80
0	115
0	137
6	550
0	1591
0	2365
0	920
3	2146
0	135
0	579
0	2298
0	0
0	28
0	25
0	14
1	13
0	5
0	0
7	761
0	282
0	507
0	534
0	675
0	678
0	299
1	140
0	141
11	155
3	85
3	2
0	1
4	71
1	83
0	2
0	68
0	0
16	1
0	0
2	1
30	1368
5	1361
1	582
1	387
8	417
0	0
0	0
2	583
0	501
0	487
5	483
0	59
0	121
0	258
0	452
0	83
0	426
6	467
0	181
0	538
0	500
3	975
0	2544
647	3513
12	1282
0	288
0	262
0	203
0	298
0	684
0	527
3	413
1	172
0	526
0	194
0	160
1	110
3	162
0	162
0	68
0	32
11	19
0	19
0	13
0	0
0	0
1	1
9	361
0	1
0	0
86	314
0	290
0	219
0	231
0	3
0	6
0	1
0	2
0	0
0	1
0	0
0	3
0	2
0	49
0	49
0	168
0	101
37	544
0	146
1	118
0	142
1	125
0	1727
0	1726
0	54
0	56
0	8
0	45
0	46
0	103
4	5
1	18
0	1172
0	157
0	1040
0	656
0	471
0	312
1	50
0	258
0	311
0	96
0	0
0	0
0	0
0	2903
1	2803
0	714
0	798
0	2747
6	902
0	2730
1	722
0	494
0	1394
0	1073
0	843
2	322
0	661
0	653
0	727
2	296
0	818
0	790
0	403
0	64
0	505
0	523
0	466
0	475
0	455
0	431
3	115
2	437
0	450
0	59
0	106
0	55
0	27
0	12
1	13
0	742
2	312
1	318
0	695
0	334
0	453
0	434
1	370
0	196
0	538
0	0
0	0
0	0
0	0
2	0
827	393
0	202
0	0
0	1782
6	987
0	1586
45	1713
0	1794
15	809
0	361
0	229
1	308
0	186
0	184
0	177
0	200
0	182
0	176
0	158
0	149
0	142
0	136
1	138
0	139
0	123
0	1568
0	1390
193	1567
926	876
1	846
0	220
6	13
0	13
0	17
0	1
0	62
0	63
19	65
0	64
0	16
1	8
0	0
2	22
94	31
2	31
0	28
0	2
0	1203
0	551
4	30
1	165
55	103
178	69
0	636
233	268
0	268
1639	1699
46	655
0	1317
86	2505
7	1290
2	2155
0	1546
3	313
0	427
0	955
1	0
13	1798
646	2034
7	1966
0	742
3	61
0	157
0	176
0	197
28	87
2	3535
10	1326
0	60
0	3165
0	0
0	3
6	167
0	6
0	13
0	15
0	19
0	2
0	52
15	156
1	36
0	99
1	99
0	15
1	3291
31	10963
0	11115
3	113
146	10708
0	11117
0	9397
2	9884
0	10798
0	3158
0	2981
7	1136
0	1700
0	11117
1903	1059
0	976
0	83
0	0
0	1
0	0
0	1
55	79
0	16
0	20
0	38
1	673
8	679
0	667
0	131
0	90
5	90
0	284
0	0
0	3
2	3
194	149
0	117
0	2833
1	8477
35	10554
5	4317
0	10288
0	6448
0	939
9	3303
6	3277
2	6649
24	7546
0	5370
7	4876
0	9911
372	485
0	73
0	18
0	34
0	193
0	185
0	48
1	183
0	27
0	37
4	713
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	4
0	0
0	0
187	246
0	246
1	291
0	218
0	137
4	134
0	296
0	281
0	279
0	969
0	494
2	267
0	345
0	420
1	32
0	160
0	154
0	143
0	125
0	129
0	46
0	27
0	5
0	7
0	8
0	0
0	0
0	4
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	402
5	313
0	324
0	178
0	180
0	180
0	174
0	68
0	52
8	79
0	77
0	56
2	42
0	42
0	40
0	45
7	41
0	37
0	33
2	3
18	3501
5	972
0	969
0	965
1544	89
0	89
0	782
0	782
0	62
1	196
0	761
0	768
0	750
0	754
0	756
0	745
0	766
0	752
0	635
0	658
0	701
0	739
0	750
0	238
0	785
0	740
0	666
0	275
0	767
0	616
0	176
1	1052
0	782
47	500
1	500
0	0
0	0
0	0
0	0
0	0
115	408
1	274
0	78
1	42
0	9
0	111
0	26
0	2482
2	1456
0	2568
0	102
1	1267
0	1246
0	963
0	929
0	662
0	2117
4	2125
0	1581
0	1541
0	2003
0	2032
0	1008
0	860
0	794
0	873
1	96
0	174
0	204
0	377
0	263
0	214
0	174
1	206
0	94
0	200
0	172
0	141
0	92
0	100
1	102
1	45
3	171
0	252
0	118
179	1530
0	1533
0	77
0	59
0	71
0	66
24	218
0	78
0	176
0	203
0	0
0	85
3	702
0	667
0	88
0	16
0	64
0	65
0	29
0	60
0	61
0	40
0	33
0	704
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	2
7	1
738	507
0	19
0	19
0	487
6	12
0	20
0	128
0	92
0	95
0	85
0	22
0	47
0	180
43	327
0	18
7	318
1	138
1	119
0	121
0	108
1	68
3	329
2	1505
0	2106
0	1894
1	1429
0	1982
0	994
0	992
0	941
1	984
0	993
0	940
1	868
0	1019
0	994
0	964
2	794
0	840
1	219
8	265
0	213
0	173
0	120
0	69
0	149
0	86
0	86
0	21
0	86
0	37
0	36
0	78
0	90
0	72
0	58
0	56
0	49
0	49
0	56
0	996
0	995
0	940
0	995
0	995
14	9
0	0
0	0
0	0
0	0
0	0
0	0
40	1153
2	320
4	1060
12	191
0	162
6	94
5	198
571	8060
1	5818
10	5363
2	2348
0	4366
0	6358
0	1041
0	1598
1380	1798
1	1624
1	884
0	174
0	58
0	0
0	54
0	7
0	4
0	2
0	2
0	54
2	14
0	0
0	1898
0	1492
0	1976
0	204
0	60
0	83
0	69
0	108
0	1489
0	1453
0	1417
0	1051
0	1443
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	1
0	1
0	1
0	3
0	3
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	5
94	687
0	289
0	18
4	100
0	657
0	9
0	164
0	7
0	27
0	51
0	527
0	60
0	15
2	8
0	119
0	459
411	1123
2	744
2	738
3	310
0	645
2	377
3	176
165	0
0	1397
1	1098
0	1258
4	1214
0	174
6	859
3	1303
0	1164
8	1187
0	573
5	1091
2	38
84	721
6	718
7	167
3	354
0	12
2	307
0	58
0	9
0	1005
0	752
0	360
2	350
1	0
1	389
6	80
0	135
0	31
0	45
0	3
0	0
0	0
0	0
0	0
0	3
0	752
0	3
1	7
0	1
0	7
0	0
0	2
0	0
0	7
0	280
0	385
0	633
0	669
0	702
0	164
0	128
0	231
0	218
0	326
0	70
0	598
12	250
0	250
0	1
1395	287
1	43
0	75
1	212
5	33
0	1
0	2
0	10
0	0
0	2
0	4
0	4
0	0
92	37
0	1
2	5
3	32
4	5346
0	5636
11	2679
0	1128
0	1106
0	756
0	0
229	0
2	132
0	154
1	136
0	845
0	152
0	206
0	159
0	814
0	89
0	99
0	796
0	215
0	107
0	101
0	131
0	138
0	107
0	131
0	237
1	315
11	115
0	315
1	779
0	224
1	347
0	342
1	405
0	268
0	362
0	180
0	236
2	66
3	24
0	794
0	759
0	731
0	156
3	121
1	143
0	137
0	142
1	52
0	428
1	456
0	0
0	444
0	482
5	884
0	895
0	914
0	630
4	1025
0	880
0	868
0	543
0	840
0	785
0	285
0	393
0	246
67	136
0	82
0	70
0	70
0	127
0	78
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1355
4	3
1	5
10	43
0	0
1	168
5	43
3	382
0	366
2	254
0	361
0	171
0	0
0	189
38	4742
214	4440
56	5569
243	1154
0	1102
0	1074
0	1104
0	1140
0	24
1	643
0	607
2	184
1	121
13	40
0	79
15	165
1	97
0	63
3	134
0	88
0	82
0	77
0	75
0	58
0	61
3	82
0	0
0	0
1	7
0	0
0	19
0	27
0	25
0	0
3	15
0	19
0	16
0	5
0	0
0	0
0	0
1	84
16	1180
0	600
0	93
0	482
0	470
0	471
0	475
0	480
0	537
0	1205
0	1212
4	482
0	165
0	145
2	113
0	120
0	56
0	482
0	417
0	720
397	979
0	3
0	111
0	138
1	105
2	234
24	324
0	27
0	98
0	7
0	6
0	23
0	250
20	11048
31	1874
0	4105
2	74
6	1912
0	10763
0	697
0	1816
2	982
0	1908
0	5133
0	52
1	105
0	110
0	26
0	7
0	32
0	37
0	18
0	14
0	15
0	3
0	113
0	82
0	0
0	0
0	3
0	8
0	0
0	8
0	0
0	8
0	2
35	224
2	218
951	912
1	911
2	131
0	0
0	0
0	0
0	0
0	0
0	0
0	76
3	1304
370	1790
0	669
0	142
0	776
0	139
0	15
0	152
0	90
0	160
0	116
0	76
0	62
0	42
0	49
0	23
6	439
0	32
0	82
0	46
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	86
1	9
0	13
0	2
0	53
0	54
0	27
0	26
0	37
0	10
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
2	4569
0	6627
0	5289
1	5666
0	6849
0	3075
0	1386
0	2217
0	0
0	0
0	0
0	0
0	159
0	39
10	542
0	1202
105	1224
1	130
3	624
5	621
0	67
0	61
0	0
0	0
0	0
0	0
0	0
0	4
0	9
0	9
0	0
0	0
6	763
8	71
0	10
0	581
1	4102
382	4075
1	311
0	3627
0	80
5	227
59	182
0	57
0	57
0	40
1	133
28	552
0	477
5	479
0	175
1	520
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	146
0	140
0	19
1	37
0	3470
0	3420
0	3288
1	3231
0	867
0	536
2	85
1	918
0	476
0	172
7	3124
4	12
0	6
0	12
0	12
0	6
0	4
0	0
0	0
0	1
0	0
0	1
0	43
0	145
0	31
0	21
2	10
5	4555
0	4017
2	4116
4	3788
3	3669
4	1181
4	1134
3	1093
0	642
0	405
0	328
0	314
6	566
15	123
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	71
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	8
0	4
0	0
0	61
0	61
0	14
619	258
0	251
1	209
1	75
0	122
287	316
0	279
3	262
1	122
0	164
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
97	1685
0	858
0	1578
3	1597
0	819
0	779
84	723
0	853
0	879
0	1082
0	866
0	1112
0	667
0	288
0	112
1	454
0	606
0	52
0	14
0	30
0	186
545	202
1	39
0	12
34	206
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	1
21	572
0	572
21	99
18	24
0	0
0	0
0	0
0	0
0	0
0	539
0	116
0	53
0	124
0	39
0	173
0	142
0	60
3	537
2	710
0	800
1	798
4	799
0	798
1	800
0	799
0	33
0	37
3	3299
2449	3333
5	607
1	1126
0	258
0	405
0	2
0	2
0	0
0	0
0	0
0	0
0	252
0	117
0	0
0	0
0	9
4	114
0	60
0	14
0	12
0	93
3	34
0	73
0	148
0	41
0	144
0	279
0	85
0	306
0	295
0	312
0	416
0	393
0	406
0	419
0	414
0	262
0	285
1	403
0	419
0	415
0	419
0	419
0	421
25	438
0	421
0	145
0	6
0	0
4	151
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	24
2	23
2	19
0	18
77	29
2	7
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
555	677
1	3030
0	83
0	214
0	197
0	480
0	3020
0	196
0	304
0	1484
0	2495
0	2243
0	2268
0	186
0	2176
0	133
0	223
0	174
0	65
0	487
0	442
0	3026
0	1856
0	37
48	42943
0	30678
8	27387
0	39000
2	31374
0	37689
0	13049
0	30335
0	27644
1	27170
3	21262
0	40653
0	35939
0	8330
3	7562
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
3	763
0	436
0	401
0	252
0	562
0	103
0	237
0	157
7	596
0	196
0	231
4	644
0	208
1	296
0	138
2	51
6	37
0	2991
6	2897
4	2412
0	2900
1	2895
0	1253
0	1128
0	947
0	634
1	693
1	654
0	117
0	142
0	139
2	4
0	1
0	3
0	10
0	0
2	52
0	5
1	53
0	57
0	57
0	40
0	0
0	0
0	32
0	0
321	3747
456	3759
0	2376
1	5231
11	7689
3	9931
1	10669
0	11809
0	10790
1	4536
1	2146
1	3197
0	1968
176	2
0	2
3	9
14	45
55	4472
0	431
3	3989
13	3289
2	3117
2	2843
0	4463
613	1993
0	56
0	443
2	1651
7	19
0	75
0	72
2	142
0	524
7	124
1	365
0	103
1	61
0	49
0	71
0	26
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	98
0	49
0	129
0	237
0	322
0	290
0	237
1	448
0	438
0	447
0	442
0	424
0	452
0	453
0	436
0	454
0	467
0	187
0	79
0	307
0	231
0	205
0	353
0	413
0	181
0	161
0	78
0	182
0	183
0	172
0	183
0	107
0	92
0	94
0	105
0	109
0	78
0	83
0	105
0	52
0	73
9	52
3	49
0	460
0	87
0	208
0	19
17	24
0	21
0	19
0	9
0	8
0	6
0	14
0	9
0	0
0	4
0	5
0	313
0	369
2	357
6	350
241	329
0	318
0	222
2	246
0	92
6	191
0	0
1006	234
6	203
11	64
0	42
0	0
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	7
0	4
0	45
2	51
0	0
0	6
0	0
1	10
0	12
0	6
3	15
0	11
2	6
0	5
0	3
4	1
0	33
0	19
0	113
0	11
0	9
0	26
0	6
0	8
0	4
2	43
0	18
0	9
2	63
0	1
9	843
9	1204
0	1313
0	1261
6	3023
0	1021
0	885
10	2846
0	413
0	3167
1	751
0	504
3	118
0	747
4	293
0	779
3	768
0	740
3	823
0	781
0	1722
0	1123
3	773
0	1502
0	343
0	613
0	875
0	2314
3	2157
0	254
0	445
0	382
6	3269
10	2624
33	3446
0	0
0	0
0	0
0	0
0	0
334	95
1	53
4	42
0	36
0	20
3	31
68	337
0	75
0	267
0	36
0	40
2	20
1	0
17	2393
0	2082
1	1079
2	573
2	872
0	1411
11	1402
0	1116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	545
0	36
0	144
0	179
0	273
0	552
0	244
0	411
6	430
0	153
0	171
0	112
0	337
0	96
11	103
0	247
0	476
3	296
7	294
4	1052
0	1117
10	1056
0	1088
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
4	125
1	125
0	120
0	49
0	27
0	59
0	72
992	1448
0	253
0	280
0	229
2	152
0	63
3	1296
0	0
0	0
14	377
0	377
29	3
0	3366
0	209
8	520
0	223
0	242
0	2608
0	4710
1	256
0	331
0	4742
1	148
0	1065
0	260
0	4646
0	2742
0	702
0	405
0	526
0	374
0	697
0	205
0	650
0	883
0	591
0	507
0	97
0	720
2	324
1	174
1	280
0	0
0	0
0	268
0	1
0	237
0	230
0	46
0	40
0	3
0	0
0	38
0	71
0	94
0	84
0	110
0	112
0	122
0	85
0	149
0	216
2	363
0	193
5	0
0	658
0	682
0	553
1	103
0	67
0	98
0	46
0	579
0	138
0	113
0	189
0	149
2	83
0	84
3	48
1	18
0	39
0	631
0	1
1	5
0	1
0	3
0	5
0	38
0	26
0	20
0	13
0	6
3	99
15	207
0	144
0	0
0	0
0	0
0	0
0	0
0	1111
14	959
378	1120
0	1
0	12
0	19
0	12
0	32
0	37
0	22
6	43
0	52
14	59
0	69
16	226
2	216
0	4415
1	462
0	689
0	674
0	838
0	896
1	623
2	464
3	1754
1	1169
0	4675
0	1189
0	401
0	2
0	2
7	3
0	3
5	247
0	347
10	414
3	450
1	12
0	119
0	16
0	11
0	19
0	51
0	56
4	1758
0	1177
0	1438
0	1742
0	0
0	2
0	2
0	0
0	106
0	108
0	4
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	0
2	5
0	0
0	162
0	128
26	938
0	136
0	146
0	284
0	264
0	206
0	522
0	138
0	116
3	139
0	239
2	928
0	142
0	151
0	261
0	0
0	70
0	59
0	223
0	29
0	29
1	184
0	16
0	233
0	17
1	582
39	71
0	532
0	3
0	2
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	3
0	2
0	3
0	2
0	3
0	3
0	3
0	3
2	1166
2	1577
2	1447
0	1431
85	1710
3	1430
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	25
0	0
0	0
0	38351
0	1188
0	38272
0	25357
0	38351
0	1057
0	7083
0	819
0	10084
0	4871
0	9245
0	7865
0	1188
3	8505
0	9319
0	38359
0	0
0	38595
0	41285
0	0
0	1189
0	7503
0	7418
0	1196
2	1207
0	20081
0	14174
0	11804
1	11621
0	38457
14	6124
0	14201
0	9964
0	8891
0	7829
2	10152
0	37910
0	14738
0	889
14	1928
2	44785
0	44549
0	44470
0	44049
0	3631
0	2904
0	14551
0	13775
0	14417
0	7642
1	1314
0	38598
8	37279
16	37144
0	11782
1	9103
0	7948
0	27051
0	3494
0	5494
0	11658
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	335
0	33
1	49
0	53
0	51
0	49
0	70
0	49
0	317
9	57
0	314
0	314
0	85
1	325
0	351
0	301
0	51
0	336
20	87
1	36
0	8677
0	8149
0	6768
0	8486
1	8519
9	3621
0	6961
6	8141
5	8224
0	8204
5	6000
0	4010
0	4977
0	450
0	6
0	1035
0	705
3	494
0	535
0	885
0	877
0	1041
0	461
0	888
0	902
0	950
3	795
0	461
0	377
0	356
0	519
3	227
0	166
0	318
0	186
3	150
0	213
1	560
0	710
0	497
0	368
0	566
35	588
0	488
0	486
1	430
0	467
0	571
0	446
0	306
0	511
0	481
1	81
0	60
5	41
6	24
0	8384
0	0
10	366
0	0
218	2
0	504
0	51
0	515
0	21
0	43
0	49
0	0
0	0
0	0
0	94
0	8
0	10
27	107
27	78
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	347
8	30
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	3971
0	2359
1	1816
0	3205
0	509
0	1440
0	4278
0	4726
0	4235
0	3852
0	3560
0	3837
0	3085
6	3320
0	2680
0	2771
0	2989
0	716
0	896
0	2211
0	533
0	1012
0	3238
28	4273
53	3006
0	4278
0	660
0	1528
0	1362
0	2851
0	3008
0	2313
3	1388
0	2166
0	2412
0	1958
4	1293
0	1300
0	4578
0	239
0	337
1	153
789	1002
0	272
0	72
0	112
0	78
0	442
0	1014
0	141
2	175
0	285
0	101
0	297
0	148
5	222
0	165
0	273
26	195
0	195
0	328
0	226
3	938
0	2
0	85
3	168
0	166
0	117
1	61
0	110
0	170
0	290
0	824
0	148
0	1145
0	187
0	156
0	860
0	174
0	295
4	836
0	811
0	499
0	76
1	159
0	183
0	1134
0	189
0	103
0	36
56	323
0	20
0	0
0	129
2	87
2	6
0	33
0	11
0	46
0	323
0	0
0	96
824	96
35	3755
0	397
0	3261
0	2756
2	3261
239	3911
0	2631
0	0
1	2
2	5
0	1
0	0
0	6
0	15
3	12
2	29
1	25
3	171
0	223
0	69
1	32
0	223
4	84
1259	649
0	0
0	0
0	4
0	1
2	4
5	10496
0	33862
9	25837
3	33880
0	18807
46	40822
0	19454
4	43149
23	41075
0	38123
2	32600
1	35447
6	27956
0	11036
0	5
0	0
0	5
0	1
4	52
0	9
0	10
0	3
0	8
0	1
0	3
0	3
0	2
0	11
0	2
0	3
0	7
0	9
0	2
0	8
0	9
0	3
0	0
0	2
0	10
1	50
0	50
0	11
0	27
8	92
0	131
0	103
5	157
0	148
0	92
0	103
0	146
0	152
0	149
0	101
0	54
0	75
0	116
0	34
0	57
0	53
0	51
0	38
0	36
1	30
0	39
0	28
0	17
0	24
0	26
0	11
0	9
0	19
0	7
0	18
0	17
1	11
0	8
0	6
259	173
0	173
0	45
4	36
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	12
0	2
0	2
0	2
0	2
0	2
14	13
519	22
0	32
0	16
0	1
0	16
2	24
0	18
0	8
5	34
0	0
0	0
0	3
0	3
3	886
1	711
0	33
0	44
0	117
0	26
5	52
0	17
7	75
0	12
0	33
0	42
0	5
0	12
0	886
0	0
0	0
584	98
5	0
0	36
0	36
0	35
0	39
0	3
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	59
0	0
0	0
0	0
0	0
0	1363
0	1796
0	1624
0	1624
0	936
3	729
0	241
7	518
0	448
1	96
0	268
0	1784
0	2
0	3
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	54
0	59
1	54
0	49
0	60
0	59
0	30
6	65
1	14
0	37
0	29
0	11
0	1486
11	1411
1	214
0	360
0	94
1	170
0	362
2	109
2	1444
0	493
0	498
0	504
0	492
0	502
0	491
0	493
0	460
0	472
18	411
0	72
0	358
0	432
0	439
0	437
128	244
0	160
0	18
0	22
0	24
0	349
0	193
0	118
0	120
3	129
0	76
0	6
0	12
0	21
0	5
0	1
0	159
3	383
0	203
0	12
0	369
0	12
0	60
0	99
6	19
0	252
7	1
12	240
0	108
9	168
66	66
0	66
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	0
0	0
0	54
0	0
0	68
1	821
8	846
0	825
9	121
0	13867
0	1050
0	13877
0	183
0	357
1	814
1	481
0	1036
0	302
0	770
0	1839
0	2584
0	1808
0	1327
10	19
57	6
0	802
0	2295
0	751
1	222
0	2313
421	2327
3	2163
0	0
195	39
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
79	775
0	583
0	333
2	66
2	17
1	1
1	52
2	1
0	24
0	141
31	149
0	6
0	605
5	632
0	594
2	603
1	120
0	107
0	70
0	78
0	60
0	156
0	227
0	192
2	133
0	177
0	150
0	113
0	68
0	0
0	1
0	0
0	0
3	4
3	55
0	55
1	487
5	453
1	521
0	838
0	1209
0	221
0	321
1	1090
0	472
0	165
2	317
1	927
0	225
1	333
0	357
2	1775
0	2037
9	862
0	1978
0	1763
0	1660
5	1377
2	517
4	262
0	654
0	1
0	80
0	733
0	86
2	779
0	780
0	0
0	1
0	0
3	0
0	814
0	99
13	2863
0	1770
7	2888
0	2176
0	1321
0	1273
6	797
0	1225
0	1289
16	1272
0	197
0	152
0	484
0	48
21	543
0	194
0	168
0	147
0	147
0	2111
1	4
0	0
0	3
0	0
0	6
0	6
0	0
0	0
0	2
0	4
24	37
0	4
0	0
2	0
0	775
0	353
2	695
19	400
1	650
3	644
0	651
0	861
0	164
0	359
0	864
14	14
2	12
1	8
0	1
1	6
0	0
0	3
0	11
0	17
4	12
1	17
0	55
6	55
0	473
16	2987
0	452
0	523
0	2953
0	372
0	521
3	462
1	33
3	360
0	443
1	469
0	545
0	217
0	505
0	850
0	2646
0	531
0	516
0	375
0	299
1	46
4	2396
0	465
0	1239
0	247
0	462
0	294
0	168
4	468
0	0
50	2
3	947
0	357
0	257
0	947
0	58
0	193
0	317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2386
0	2386
0	1329
0	579
0	2187
0	204
0	194
1	1129
0	0
265	1789
6	1776
0	1684
3	698
0	1739
0	206
2	44
0	137
0	1234
3	22
1940	2427
1	879
1	2389
1	546
0	1227
0	973
0	562
1	195
0	515
872	642
0	304
0	59
0	176
44	307
847	489
8	483
0	64
0	374
0	109
0	251
109	239
7	17
0	175
0	1734
23	1709
11	1802
0	1762
32	728
0	164
0	586
0	101
0	466
0	298
0	1687
0	1831
21	244
282	1329
0	132
0	814
0	1108
0	1
0	1
4	718
14	5867
0	5511
0	508
5	1055
0	269
0	390
3	134
8	401
0	57
0	57
0	383
4	371
0	269
0	69
0	81
0	11
0	11
0	4
0	11
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	247
30	257
0	29
0	149
0	122
0	43
0	257
0	233
0	0
0	0
2	290
252	3603
1	240
18	181
0	1953
0	3493
0	262
0	254
0	216
0	84
0	869
0	266
2	176
147	463
0	459
3	442
0	226
0	582
0	443
2	582
73	620
0	806
3	610
0	227
0	6
0	751
0	753
1	723
0	392
0	748
3	32
4	294
0	434
0	276
0	757
0	0
