UniqueCount	AmbigCount
2	1065
0	1090
0	617
1	1069
0	690
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	18
5379	876
1	370
0	577
3	31
0	0
0	0
0	0
1	0
0	893
0	2136
1	849
0	438
2	1273
0	1129
0	323
2	2034
0	1253
1	1985
0	1073
0	1604
0	755
0	687
2	1986
0	275
0	1024
0	411
0	551
0	907
0	509
0	339
0	771
4	739
2	848
2	1237
2	62
0	63
2	14
0	1
1	70
1	4
218	736
5	431
1	478
0	210
1	136
0	230
5	372
0	261
4	369
4	232
0	331
1	277
1	102
4	1273
44	1273
0	65
0	66
0	52
0	335
0	69
225	20
5	1133
11	1134
0	1069
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	2
1646	0
0	34
0	31
2	32
10	38
0	32
0	26
0	32
0	25
0	25
0	26
0	1
0	6
0	26
0	27
0	27
0	27
0	518
790	5924
1	5895
17	4222
0	961
0	1289
0	303
0	202
0	1017
14	3516
0	0
1	887
7	1518
2	1096
3	132
1	1676
4	713
0	760
0	1468
0	1170
0	977
0	203
0	43
0	237
0	151
0	128
2	108
0	92
0	43
0	50
127	35416
4367	35695
2	27659
6	34007
1	22369
11	15529
2	186
12	7826
8	7612
1	7552
0	7508
1	7292
1	7217
0	2849
0	537
0	97
0	97
0	59
0	17
0	10
0	11
0	9
0	4
0	6
0	7
0	10
0	6
0	1
0	5
0	1
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	1473
2	1525
13	1717
0	2565
0	2741
0	2698
0	2701
0	2746
2	461
1	269
0	102
0	282
2	80
0	195
5	36
0	190
0	3
0	20
1229	576
0	30
0	84
0	548
0	12
0	263
0	38
0	136
0	1
0	0
0	1
1	660
0	682
0	468
0	687
2	150
0	119
4	162
0	599
2	378
0	624
0	499
0	180
0	390
0	381
0	617
1	145
0	216
0	231
0	8
0	121
0	80
3	967
11	154
0	485
0	557
0	619
0	0
0	0
0	0
2	101
114	183
24	230
1	42
0	25
0	83
0	653
1	573
14	609
0	109
0	8
3	20
0	268
0	288
1	162
1	154
0	95
0	0
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
91	1681
0	209
4	590
0	966
0	1444
0	204
0	290
0	587
0	772
0	1
0	0
0	0
0	0
0	0
0	0
0	77
359	325
0	55
0	10
0	252
0	0
136	1634
0	1060
0	191
1	191
2	129
0	105
4	145
0	1284
0	169
0	463
0	183
0	57
1	453
2	453
0	192
0	178
6	102
2	32
0	182
0	462
0	42
0	0
0	0
0	0
0	0
0	0
0	1015
0	1011
0	221
0	948
0	889
0	984
0	60
0	291
0	448
7	1137
5	460
0	1137
7	0
0	1002
881	1017
10	681
6	229
9	112
1877	330
0	30
2	205
0	105
0	98
0	100
0	91
0	36
0	12
0	2
0	6
0	6
0	6
0	5
0	6
0	6
0	6
0	6
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	54504
95	55152
0	79
0	24
0	0
0	0
0	0
0	1
0	1
0	1
0	0
7	67
205	139
0	54
0	67
0	124
1	14
0	20
0	18
0	14
0	7
0	22
0	10
0	0
0	0
0	335
0	391
0	376
0	276
1	370
0	171
1	203
0	120
0	96
314	46
0	1284
2	508
0	173
0	291
0	188
0	125
0	1284
632	224
0	61
0	216
0	1446
0	374
0	1402
0	249
17	1381
0	264
0	1155
0	979
0	176
0	1384
0	1367
0	236
0	110
3	202
4	108
0	76
0	161
1	68
3	203
0	93
0	208
0	194
2	96
3	126
0	99
9	50
2	45
4	93
0	164
0	332
0	485
0	29
18	176
0	25
0	141
0	23
0	1
0	16
1	15
1	16
0	142
0	9
0	27
0	26
0	831
47	0
2	4
1	1
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	0
0	0
0	1
0	0
0	9
0	0
0	1
0	1
0	1
0	1
0	800
0	880
0	570
0	765
0	642
0	782
0	794
1	329
0	362
1	172
0	576
0	196
0	305
0	169
0	349
0	365
0	388
0	258
3	177
0	201
0	899
0	0
0	0
0	1133
27	56819
0	54253
1	22198
5	19832
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	52
0	0
126	883
0	734
0	381
2	102
0	123
0	0
0	0
0	0
0	2
0	0
0	956
0	288
4	945
0	733
5	828
0	942
0	878
0	760
0	910
290	450
0	371
6	427
4	115
0	17
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	4
0	2
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	1168
36	1047
3	950
1	388
1	984
1	1063
0	3082
0	3422
102	1468
0	1109
0	1363
0	1391
0	595
2	729
17	838
0	902
0	680
12	633
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	7
0	15
0	192
0	17
0	13
0	194
0	5
0	7
0	39
0	7
0	16
0	192
0	2426
0	1900
0	1909
0	2339
0	37
1	133
0	2455
691	2865
4	2910
3	389
0	43
0	549
8	586
0	408
0	718
1	574
0	132
0	19069
0	17633
0	17568
0	17654
0	3010
0	0
0	1431
0	1415
0	1426
0	1418
2	1414
0	1393
0	335
2	70
0	95
1	200
0	658
0	109
0	490
5	53
1	57
1	92
0	34
1	68
0	81
0	69
1	64
0	33
1	1418
0	1399
0	13
0	0
0	0
0	0
0	0
0	5
0	13
0	0
0	5
0	2
0	2
0	20
2	65
0	13
0	0
0	21
0	5
0	13
0	12
0	12
0	13
0	4
0	0
0	14
0	13
0	0
0	0
0	0
0	21
1390	1152
56	1018
3	349
0	176
0	117
12	30
0	19
0	33
0	4
0	3
0	3
0	9
13	695
2	695
0	33
0	675
0	189
0	690
0	143
0	29
0	157
0	137
0	307
0	617
0	166
0	101
0	205
0	312
0	329
0	140
0	59
0	159
3	179
0	97
0	57
0	59
0	1
0	48
3	94
0	421
0	8
1	3
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	12
0	54
0	62
0	79
0	63
0	475
0	470
0	93
0	117
0	68
0	471
0	462
0	87
0	44
0	33
0	397
0	139
0	45
0	128
0	200
3	176
7	5233
39	5800
0	2744
1	1155
0	5373
0	0
1	423
0	337
0	207
0	415
5	157
0	271
1	327
0	78
0	28
0	118
0	52
0	32
0	68
0	36
0	32
0	36
0	17
3	42
4	36
0	53
25	193
0	21
0	112
3	1
6	13
313	1139
0	171
2	232
0	376
0	419
0	849
26	879
6	412
0	875
0	521
0	176
0	85
0	67
0	55
0	24
0	274
0	176
0	225
0	112
0	168
0	116
0	115
0	101
0	81
0	7
0	167
0	116
0	37
0	161
0	74
0	66
0	70
0	29
0	413
0	493
1	454
0	45
9	510
27	47791
0	17378
0	16635
35	34829
0	43220
23	34426
0	40196
10	44258
3	37891
0	40302
0	16517
137	376
2	371
111	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	15
0	15
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	246
0	1152
0	212
1	211
0	311
0	1584
0	1611
0	323
1	1169
0	1745
0	340
0	432
0	1255
0	451
6	324
4	558
3	257
4	308
1	584
0	11
1	265
0	1449
0	1687
0	1640
1	1570
0	1475
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	49
0	0
0	0
0	0
2	1995
0	287
0	692
0	984
0	2091
0	476
0	568
0	497
0	1114
0	119
0	924
0	1143
0	125
0	450
0	866
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
24	116
0	1367
0	1271
28	3446
0	1333
0	3108
0	3421
0	2457
8	2119
0	620
0	670
0	448
164	381
0	351
1	126
0	244
0	214
0	209
0	203
0	207
0	202
0	439
4	500
0	474
0	468
0	428
0	283
0	260
0	310
0	202
1	235
0	277
1	242
0	200
0	204
0	189
0	185
0	168
0	0
1	436
0	1
0	0
0	0
650	103
0	48
1	39
0	34
0	32
0	72
0	192
0	26
0	61
13	71
0	86
0	57
0	20
0	40
0	7
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1538
0	154
0	673
0	1483
0	561
0	1148
0	1480
0	808
0	606
14	1354
0	1374
0	1452
0	1008
5	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1290
0	168
0	132
0	734
0	781
0	194
0	31
0	1290
0	0
0	29
0	78
0	29
0	37
0	36
0	34
0	33
0	0
32	976
2	8
0	0
0	0
0	0
0	1559
7	173
0	1544
0	0
245	124
0	11602
0	10826
31	978
0	6197
0	1934
0	1038
1	2040
1	1371
0	11307
0	10738
0	5209
0	4703
0	4906
0	1917
0	5050
0	4837
0	1926
1	1903
0	1199
0	1225
1	1403
0	953
0	1101
0	880
15	1004
1	128
0	918
16	1543
5	5735
0	841
7	1112
1	1912
3	2014
0	1145
0	769
0	1646
0	4817
1	885
0	2581
11	2422
3	1763
2	1272
0	385
0	3
1	29
0	0
0	0
0	7
139	1457
0	1347
12	940
0	334
2	51
1252	5839
10	4446
0	3642
0	20
303	1
4	56
27	103
0	34
0	1
0	1
0	32
0	154
0	141
0	33
0	19
0	55
0	152
0	12
0	15
0	146
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	0
1	48
436	95
0	95
0	24
0	29
0	64
0	8
1763	222
5	124
0	82
0	949
0	1215
0	1148
1	803
0	1183
0	679
1	352
0	76
1	174
0	143
0	163
0	161
0	109
1	181
0	115
5	16
2	7
0	7
0	4
0	4
3	4
0	0
0	0
0	0
72	0
159	497
0	48
1	30
9	109
3	100
12	73
0	39
42	2986
10	2852
0	1674
3	284
0	153
5	49
16	576
3	2968
0	50
0	111
0	59
0	316
0	322
0	125
0	85
0	114
0	224
0	31
0	305
0	0
1	10324
19	17821
14	28180
2	16765
0	2803
4	1947
0	2313
7	2936
1	516
7	3776
0	977
14	28200
1	6143
0	18495
0	805
13	925
0	578
0	132
0	22
0	56
49	33
0	32
1220	731
0	731
0	0
0	167
0	234
0	160
3	1354
0	329
0	180
3	2
0	1358
0	1336
0	1336
0	0
0	0
0	0
0	0
0	0
7	1469
0	0
0	0
0	0
0	0
0	0
0	321
0	320
0	3
0	27
2	2
0	26
0	2
0	16
2	13
2	166
16	144
0	100
9	150
1	108
0	43
0	43
0	141
0	277
0	673
0	847
0	1195
0	1302
0	846
0	773
0	847
0	773
0	751
0	804
0	364
0	513
0	199
0	607
36	609
7	651
0	681
0	647
2	0
2	7973
1	5212
0	13337
0	2621
1	12535
0	7060
0	8417
0	6953
1	11106
0	12310
0	10
0	9
0	10
0	8
0	1534
3	571
0	831
10	49
2	1400
0	435
0	235
0	1246
0	731
2	1478
0	600
0	188
0	1
0	1
0	1
4	30
0	0
0	0
0	0
0	64
0	0
0	64
0	0
0	1
0	1
2	1411
1	753
1	1184
1	325
1	141
4	246
0	312
0	175
1	46
0	25
0	915
0	1407
36	519
0	521
0	526
5	72
0	524
0	519
1	52
5	359
1	519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1301
0	1313
0	1300
0	924
0	1075
1	1095
0	1032
0	944
0	949
0	542
0	707
0	654
0	653
0	580
0	119
0	407
0	271
0	31
0	138
0	202
0	202
0	108
0	16
0	141
0	141
0	103
2	80
0	11
0	2
0	118
13	60
0	2
0	14
0	13
0	10
0	47
0	16
0	36
0	15
0	85
0	0
5	16
4	72
0	2
0	33
0	95
0	12
1	431
1	13
390	254
10	229
0	0
8	691
28	575
0	1085
0	213
0	1059
0	1017
0	0
0	9
0	7
0	38
0	18
0	18
0	6
0	32
0	38
0	13
0	1
0	13
0	11
0	12
0	3
0	1
0	12
0	15
0	3
0	15
1	3
0	0
0	0
0	2
0	2
0	1
0	3
0	2
0	5
0	1
0	1
0	1
0	2
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	555
0	631
0	660
0	550
0	79
0	617
0	566
0	605
0	87
0	94
0	612
0	609
3	801
0	111
1	120
0	86
0	201
0	563
0	631
0	508
0	642
0	612
0	630
0	621
0	589
0	548
0	621
0	626
0	578
0	539
0	580
0	601
0	375
0	554
0	248
0	527
0	513
0	574
0	580
0	141
0	94
0	225
0	66
0	495
0	70
1	19
0	257
0	420
0	49
0	373
0	480
1	424
0	62
0	204
0	146
0	161
0	610
0	0
0	0
0	0
0	57
0	57
0	57
0	0
19	2177
9	1774
9	2107
2	628
2	1730
0	1048
0	1032
0	971
0	556
6	646
0	376
2	356
0	308
0	476
0	524
0	422
0	370
0	256
0	142
0	198
0	84
0	188
0	153
0	117
0	104
0	134
0	68
0	36
0	98
0	104
232	9443
0	1196
0	1212
0	1872
0	808
0	2432
4	810
7	8555
0	2591
0	764
0	6697
0	1126
0	1882
0	1665
78	1187
48	2027
15	1798
0	1921
11	1765
1	1667
2	1900
0	269
0	162
1	69
0	0
0	0
0	0
0	0
0	0
0	647
3	1451
0	1558
0	1575
0	396
9	352
1	489
7	87
2	71
11	258
7	129
0	108
0	63
0	59
8	186
0	186
0	186
0	94
0	2
0	0
0	0
0	0
0	0
0	333
0	0
0	0
0	0
0	0
0	0
0	0
0	333
0	0
0	0
0	11881
0	6388
0	1968
0	1126
0	11586
0	11017
0	427
0	68
3	421
0	428
0	187
0	197
0	47
0	364
0	0
0	165
0	11
0	58
1	342
0	605
0	598
0	361
1	519
0	185
0	370
0	140
0	6
0	114
0	64
0	167
0	183
0	168
0	157
0	122
0	152
0	109
0	393
11	632
0	2095
3	2193
0	2116
0	314
0	344
0	402
0	1854
0	315
0	326
1	251
1	441
2	543
3	644
0	445
1	276
1	203
23	189
0	43
0	244
0	255
2	96
3	62
7	41
6	61
0	83
0	26
0	57
68	57
0	12
0	81
0	15
0	4
0	11
1	9
0	4
0	245
0	159
0	656
0	677
0	40
0	306
0	39
3	42
0	677
0	6
0	4
0	33
0	3
4	89
0	4
0	6
1	33
0	32
0	6
0	4
0	26
0	2
0	8
0	4
0	7
0	6
0	13
0	72
11	627
2	107
0	564
9	93
0	65
0	60
197	1920
2	411
0	966
0	113
0	0
0	291
2	399
8	427
0	418
0	91
0	21
0	120
0	507
0	82
0	8
0	1
1	487
0	60
0	74
0	67
0	72
0	40
0	109
0	26
0	60
0	133
4	401
464	466
0	271
1	349
0	173
0	70
2	111
0	111
0	156
0	108
0	108
0	108
25	139
0	117
0	81
0	40
0	25
0	38
0	21
0	17
0	29
5	21
0	24
1	20
0	12
0	16
0	132
0	11
0	14
0	11
0	8
0	3
0	0
0	0
0	3
3	38
0	1
0	2
4	0
0	14
0	4
0	0
690	1766
0	979
4	897
0	1054
0	0
0	151
0	0
42	5511
0	475
1	343
0	5511
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
1	196
19	236
1	9
0	24
0	56
0	9
101	245
0	120
0	13
3719	921
1	770
0	545
3	568
0	199
3	180
19	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
0	3
1	6
0	6
0	7
0	7
0	6
0	6
0	6
0	6
352	2177
5	1684
0	404
0	517
0	453
0	1960
0	233
0	381
0	1196
0	585
0	690
0	225
2	259
0	428
525	491
0	491
0	1702
0	1123
0	203
0	93
0	312
0	321
4	188
5	152
5	207
0	233
0	177
0	51
51	47
0	1705
0	0
0	0
0	0
0	0
1	187
0	554
0	85
0	187
2	1331
5	1420
0	201
0	1387
30	1395
0	759
1	273
1	319
0	207
0	19394
0	17958
0	17893
0	17979
4	0
0	0
0	0
0	0
0	304
5	304
0	11
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
0	157
31	2145
0	317
0	222
0	231
15	1743
0	1019
0	6
0	4
2	103
4	501
0	426
0	497
0	1
0	322
28	686
0	264
7	155
181	582
0	343
0	306
0	135
144	1368
0	1360
4	1354
1	60
11	1859
0	1853
4	208
0	302
0	177
0	203
0	328
1	89
0	205
0	176
0	500
0	28
0	77
0	107
0	94
0	52
0	1
0	0
0	0
74	8127
1	6581
0	8093
2	5310
1	5034
0	5137
0	460
5	553
1	642
0	380
5	786
6	702
0	927
13	192
0	1294
0	1352
0	930
2	1082
0	923
3	872
1	753
0	427
52	106
0	0
0	0
0	0
0	1
3	0
0	0
0	0
0	719
32	1227
0	1101
0	967
0	1051
0	427
0	274
0	1013
1	1105
0	476
0	474
0	948
2	491
0	408
0	377
34	2
2	2
0	18120
0	3673
479	18134
33	18166
2	18167
0	18122
4	4093
0	4022
0	1712
0	3816
4	3937
2	3803
0	4018
1	4021
1	4014
0	1910
0	1771
0	1210
0	911
0	473
0	274
0	69
0	41
0	4
0	4019
0	3400
1	1060
11	1877
6	1575
40	1689
134	2007
0	4
0	0
143	55
0	13
0	2
3	6
0	15
3197	3084
1	388
0	834
5	329
0	159
4	120
0	4
5	20
0	0
0	0
0	84
0	0
0	0
943	0
16	2486
14	5784
0	1543
1	26
0	528
0	1942
0	799
3	2453
0	2443
3	5773
2	5578
0	4931
3	2623
119	305
174	389
0	2765
0	2294
0	2811
0	2603
0	805
0	384
1	1109
0	523
0	541
0	4436
0	173
0	568
0	568
0	517
1	125
0	22
0	58
0	62
0	125
8	28
0	0
0	0
0	0
1	6
0	0
0	0
0	0
2	19
0	0
0	131
154	2214
7	1991
0	67
0	189
0	269
0	394
1	134
0	325
0	345
0	313
146	411
1	232
0	198
2	364
0	460
1	542
25	541
0	1
1	2
1	1
1	1
0	3
2	8
0	21
0	6
0	4
0	506
0	422
0	52
0	21
0	103
0	114
4	49
1	29
0	41
0	85
0	63
0	60
0	23
0	13
0	8
0	36
0	5
0	17
0	41
0	47
0	46
1	563
0	85
0	1
52	880
1	358
2	860
2	500
0	422
0	396
11	766
3506	6652
47	1114
0	126
3	170
4	579
11	1331
12	484
15	4208
9	2776
0	256
0	0
0	0
0	116
0	29
0	47
0	74
0	29
0	41
0	8
0	27
2	27
0	26
1	22
483	922
0	141
0	184
0	45
0	663
0	690
0	647
1	36
0	147
1	90
0	49
0	38
0	57
1	1242
0	33628
2	107854
32	109657
21	103877
6	109333
0	41381
0	124231
9	119078
2	35224
16	117514
0	119248
0	39012
0	35794
0	52440
0	39060
3	11654
0	65604
0	38748
1	264
0	832
3	749
0	124
0	200
0	283
0	88
0	102
0	685
1	367
1	63
0	0
0	0
0	0
0	0
0	47
0	658
0	658
0	740
0	276
6	49
0	167
0	0
0	19
0	38
0	62
0	293
26	292
1	286
1	92
0	107
0	57
0	67
0	61
0	48
0	53
0	56
0	51
0	33
0	28
2	1459
0	1467
0	1342
0	1378
0	1369
0	1401
0	376
0	254
1	199
2	265
0	810
0	709
0	560
9	678
1	113
0	622
0	513
0	453
0	336
0	141
0	133
0	0
0	0
0	0
0	0
0	0
0	0
1	6729
0	2091
0	7023
1	2539
0	6773
37	6847
0	6278
0	717
18	1484
110	3425
0	0
0	24
0	5
4	554
0	200
0	13
0	5
0	202
4	19
0	551
0	524
0	59
0	62
0	49
0	45
0	41
0	39
0	11
0	11
0	5
0	49
0	49
0	443
0	464
0	428
10	133
0	117
0	24
0	51
0	338
0	407
0	3
0	0
0	0
0	0
0	0
0	3
0	2707
0	3271
0	5916
0	5875
0	604
2	2835
3	2297
0	1265
1	485
4	505
0	400
13	214
2	57
1	846
1	301
1	558
16	257
0	286
0	338
0	176
0	1362
0	921
0	1386
0	878
1	116
0	79
0	470
0	199
6	132
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	698
0	185
0	3613
0	3060
0	3636
3	4269
0	4499
0	494
3	497
1	596
7	280
0	686
13	309
5	634
6	856
0	394
1	178
0	260
0	214
6	1189
0	392
0	391
0	721
91	4634
824	813
0	231
0	771
0	773
6	737
0	559
0	68
0	117
0	115
0	115
199	298
4	272
0	45
6	47
0	48
5	56
0	45
0	14
0	5
0	8
0	11
0	20
0	4
2	24
0	10
0	25
0	24
0	26
4	25
0	20
0	23
0	17
0	6
0	1
0	9
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	869
0	934
0	4608
1	5958
1	2323
1	2371
0	2243
0	847
14	1597
7	3120
4	502
15	761
4	999
1	260
17	3097
267	4027
0	3668
4	3365
2	514
3	353
4	589
3	349
0	13
0	0
0	0
0	0
0	0
0	0
0	37
0	142
3	40
0	142
0	545
0	1082
0	555
5	1096
0	137
0	262
0	23
0	7
0	27
0	27
0	6
0	23
0	23
0	43
3	11
3	15
0	7
0	23
0	18
0	2
0	2
0	9
0	5
0	3
0	1
1	39
0	13
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	22
5	322
0	307
0	81
0	323
0	16
0	22
0	80
0	21
8	671
2	673
0	603
33	759
0	213
0	467
0	13
0	13
0	0
0	3
0	61
0	1
0	188
0	325
0	332
3	202
0	366
5	325
0	167
0	162
0	192
0	284
0	81
1	63
0	118
0	232
0	354
0	196
0	40
0	43
0	67
0	58
2	38
1	15
0	16
0	3
0	2
1	1
0	720
0	20
0	316
0	325
0	0
27	489
15	458
408	1190
0	351
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	9
0	8
0	9
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	352
0	302
1	118
0	119
1	48
0	42
157	94
8	52
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	788
2	107
0	11
1	1
0	107
0	0
192	364
0	364
4	191
0	0
0	3
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	3
0	3
0	133
623	130
0	0
0	402
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	28
0	185
0	261
0	2
0	0
1	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
58	11317
4	10337
15	10186
36	8230
5	8355
3	5221
4	1854
0	1733
2846	200
2	200
0	236
0	95
0	215
0	59
0	188
0	4
1	70
1	77
45	528
0	546
0	252
2	138
0	388
2	362
0	415
0	239
0	444
0	575
0	591
0	376
4	1635
0	1382
1	1036
0	170
0	127
0	175
0	272
0	312
0	94
0	295
0	312
6	267
0	154
3	184
1	200
0	71
0	85
53	1349
0	141
0	142
0	168
0	292
0	78
6	1090
0	196
1	96
0	695
0	225
0	220
0	0
0	0
0	0
0	0
0	0
0	0
3	353
0	46
84	371
1	5386
0	0
0	0
0	2
0	0
5	280
17	280
0	2562
0	661
1	2536
0	2560
730	1574
0	562
1	304
0	158
1	475
4	190
0	731
10	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
3	4
0	1
0	0
0	0
0	4
0	0
62	10
1	3
0	13
0	0
5	7601
7	9406
0	11204
0	7849
3	5248
0	3797
0	5192
9	1414
0	4661
0	3597
0	3302
0	2308
3	1620
0	3915
1	686
0	2429
7	2550
0	1574
79	3148
1	1165
0	334
0	37
16	1
0	177
0	49
0	166
0	50
0	168
0	0
0	66
0	0
0	66
0	436
6	992
0	973
613	3443
49	18
0	104
1	1139
10	106
2	435
0	2580
23	71
3	80
14	348
388	319
0	0
0	0
3	202
0	125
1	93
0	91
0	34
0	34
1	10
0	10
0	9
6	1635
0	1169
0	0
386	2654
0	1996
0	1896
0	1367
0	1724
0	1119
0	222
0	580
63	266
1	250
1	367
0	144
0	119
0	96
1	118
0	99
36	13
0	1
5	12
0	1
2	22
2	81
0	67
6	178
2	193
0	71
1	135
0	0
1	6
0	0
0	0
0	0
0	0
0	0
1	54
0	0
69	0
0	1578
0	30
0	30
0	30
1	4
0	0
0	3
0	50
0	43
0	55
0	37
0	18
0	14
1	14
0	14
0	14
0	4
0	49
3	752
7	752
8	4012
619	4881
14	4283
0	1243
0	1
14	2863
1	144
0	2848
0	120
196	2545
1	2848
0	0
0	409
0	425
0	58
0	357
0	258
0	107
0	106
0	74
0	86
0	0
487	848
0	749
0	280
0	317
0	213
0	0
1	0
0	0
0	0
0	0
720	331
7	250
0	110512
2	108744
0	8
0	110497
0	4101
0	12
0	5
0	4
0	107766
0	1810
0	1836
9	1872
0	302
0	1319
1	14
0	14
0	0
0	8
0	3
0	8
0	8
0	0
0	0
0	14
2	81
0	1
0	11
0	95
0	73
0	33
0	14
13	23
5	75
0	84
0	0
0	0
0	0
0	0
0	0
1002	102
0	421
0	501
4	493
0	41
0	27
0	484
0	19
5	45
1893	865
7	675
2	594
0	678
0	218
0	794
0	168
0	175
0	268
0	155
2	167
0	220
0	89
0	64
2	15
0	24
0	19
0	15
0	7
0	12
0	10
0	173
0	54
0	39
0	24
0	10
1	14
0	14
0	13
0	11
2	11
0	19
0	26
0	22
0	162
0	31
3	878
0	897
0	988
0	947
0	342
0	347
0	444
0	459
1	422
0	386
0	365
0	358
0	363
0	360
0	249
0	221
0	249
0	204
0	214
0	147
0	110
0	137
0	147
4	173
1	2
394	0
0	0
0	0
0	0
0	0
0	0
0	3
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	66
9	998
0	48
0	469
0	78
0	103
0	573
2	49
0	982
0	1004
0	64
0	284
0	1022
0	17
0	4
0	17
0	2
0	3
5	23
0	3
0	4
0	6
0	1
0	129
0	109
0	140
0	138
0	152
0	18
0	147
0	92
0	121
0	127
0	128
0	37
2	1
0	84
0	112
0	20
0	6
0	607
3	624
0	624
0	255
0	28
0	51
0	64
0	61
0	59
0	19
119	761
79	761
560	259
0	213
0	4
1	0
0	1966
0	42
0	46
0	102
0	430
3	351
0	640
1	12
0	124
0	85
0	643
0	68
0	114
0	60
0	142
0	81
0	298
0	96
0	175
0	96
0	13
0	38
0	34
0	105
4	173
0	726
2	719
0	352
0	545
0	440
0	540
0	750
4	1147
0	1298
23	1409
0	1358
0	790
0	1023
0	1289
0	1056
1	275
0	329
0	458
0	298
0	249
0	213
0	236
0	243
0	146
0	166
0	150
0	149
0	160
0	0
20	1420
0	1477
0	244
0	74
13	126
0	110
36	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
62	8540
11	4920
15	8473
0	8469
1	1975
1	5123
8	7957
0	8423
0	8257
4	2319
23	1121
9	815
0	1328
24	1288
0	270
7	932
0	738
0	836
0	349
0	155
0	792
0	319
0	155
0	127
0	145
0	99
1	57
0	51
0	40
0	22
1	26
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	8
0	15
0	9
0	15
0	13
0	15
4	15
0	4
0	0
0	14
0	3
1	12
0	12
1	12
1	514
0	776
0	708
0	751
7	755
0	766
0	756
0	741
1	372
11	90
0	41
0	222
0	574
0	715
0	525
2	505
0	365
0	191
0	2722
2	2144
0	2290
0	3184
0	2897
0	2024
0	847
4	642
0	2408
0	1442
0	533
0	2156
2	970
17	917
3410	0
7	1585
0	5071
0	6139
0	6045
0	3133
0	5164
20	914
13	904
0	1491
210	3486
0	3025
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2587	4244
1	3136
0	2563
0	2128
0	3101
0	1130
1	430
0	960
0	822
0	822
0	870
1	761
1	54
0	528
0	251
2	52
4	432
0	241
0	214
0	7
0	933
0	100
0	925
2	808
1	61
0	953
0	972
0	12
0	39
0	941
0	59
0	53
0	102
0	935
0	930
0	62
0	154
1	61
0	98
0	943
0	105
0	879
0	122
0	936
0	181
3	115
1	245
0	159
0	115
0	88
0	937
