UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	907
21	1689
1	742
1	1561
0	875
5	1454
0	150
0	1247
3	1077
0	191
0	985
0	1011
0	972
0	1136
0	197
3	50
0	0
518	21176
35	1244
0	21393
0	2084
0	21167
0	103
0	104
0	103
0	102
1	75
0	78
0	0
0	6
0	6
0	4
0	4
0	4
3	5
0	2
0	6
0	7
0	5
4	1476
0	476
1	999
3	594
0	404
1	408
0	233
0	908
0	344
1	104
0	82
0	135
1	20
0	6
0	7
0	8
0	0
0	6
0	1
0	1
0	1166
0	1151
0	1115
2	1146
0	1041
0	1310
0	17
1	4342
0	4409
2	1690
0	1682
0	206
0	559
0	584
0	457
0	440
0	290
0	302
0	213
8	103
0	72
0	67
0	4258
0	880
0	1736
0	229
0	7
0	17
0	17
0	17
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1360	1423
0	533
0	226
4	293
0	192
0	189
1	369
0	291
0	364
7	153
0	112
0	103
5	315
2	372
2	463
0	364
0	40
0	296
0	6176
0	4505
45	4684
0	5178
1	1757
0	1803
0	6030
0	1056
0	6079
52	2290
1	263
1	2
24	250
0	2475
0	371
0	222
0	431
0	423
0	970
0	2197
0	0
0	0
0	323
2	323
454	115
0	54
0	57
2	32
0	29
0	16
0	15
0	23
1	8297
40	13608
6	11596
14	3475
27	13017
5	9231
15	4160
1	5218
4	15
21	29
1	3
0	79
0	79
0	23
0	5
0	5
0	2
1	23
0	23
0	0
0	0
0	0
6	1
0	0
1093	0
0	55
0	24
2	52
3	58
0	23
1	27
2	35
0	32
0	10
0	22
1	2
4	2
0	0
0	0
0	0
0	55
61	1077
0	1016
0	944
0	329
1	251
6	688
0	715
0	135
4	160
0	105
0	140
0	141
0	108
0	17
0	17
0	110
0	108
4	356
0	14020
0	10689
4	101
0	0
0	0
1	191
12	44
0	18
0	7
0	15
0	174
1	176
153	509
0	315
6	113
0	26
0	90
2	19
0	942
0	2721
0	805
2	806
0	217
0	2546
0	136
1	300
0	143
0	0
0	60
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	0
0	0
0	0
0	143
0	0
0	157
0	210
0	274
0	234
33	1345
10	831
8	286
0	231
1	1325
0	160
0	0
0	0
94	15
0	15
0	806
0	848
0	848
0	779
4	186
0	771
0	48
0	589
63	506
4	413
0	147
0	186
79	113
3	92
1	82
0	48
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	10
0	10
0	10
0	10
0	0
0	10
0	0
0	0
0	0
0	0
1	0
0	0
0	423
768	1496
0	439
2	156
0	1347
0	259
0	1288
2	282
0	51
0	187
0	825
0	999
0	840
0	661
0	89
0	40
0	152
0	36
0	62
1	38
0	134
0	11
0	75
2	108
241	1067
1	970
0	730
0	763
0	717
1	688
6	303
0	272
0	168
0	223
0	111
4	111
0	143
0	132
0	47
0	75
0	646
0	491
0	330
0	327
0	329
0	37
0	34
1	0
0	0
0	0
0	0
0	34
2	4
0	4
0	1
17	10139
1	10068
0	8820
0	4329
0	8826
0	6263
3	5511
0	7497
0	8302
0	6953
0	5776
4	9819
348	48
0	162
0	419
0	371
0	445
0	417
0	445
1	73
0	253
0	472
3	443
0	79
0	372
0	299
0	62
4	150
0	314
0	146
1	298
0	62
1	18
16	207
0	226
0	189
55	96
0	94
0	42
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	5
0	5
0	5
0	5
2	1
0	1
0	1
0	1
0	1
0	0
0	0
0	5
78	746
1	633
2	482
0	251
1	456
11	0
26	207
2	93
0	196
2	91
0	156
0	87
9	188
0	186
1	189
0	4
0	16
0	13
0	12
0	12
0	11
0	11
0	11
0	11
1	11
0	5
0	4
1	4
0	0
0	0
0	0
0	941
0	941
0	2
0	0
0	0
0	0
0	0
0	960
0	960
0	960
0	960
0	960
0	960
0	960
0	960
0	130
12	383
0	409
0	198
0	324
0	325
0	163
0	363
0	286
0	280
0	295
0	182
0	186
0	318
0	367
0	316
0	264
0	272
0	158
0	325
0	288
0	247
0	219
0	3
0	0
0	54
0	11
0	65
0	56
0	0
1	0
0	0
1	0
0	44
0	5
0	20
0	25
0	24
0	381
0	389
0	352
750	0
0	2562
0	2229
10	367
0	91
0	104
0	72
0	109
0	109
0	109
0	658
0	881
8	3735
146	4803
0	462
0	1065
9	1016
0	1974
3	2632
7	1660
19	1644
16	1353
28	268
0	19
0	19
0	13
0	76
0	22
0	247
1	72
1	70
0	146
527	482
0	68
4	25801
10	548
17	26612
0	5993
0	3995
5	1346
2	728
5	3
0	0
0	0
0	2371
14	1599
2	383
0	230
1	131
0	482
0	251
2	56
0	2347
36	0
5	144
0	2
0	1
0	2
0	86
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3946
0	4387
0	883
0	295
1	517
0	330
3	3773
0	0
0	2865
3	1
0	1
0	40
0	34
0	44
7	585
4	591
0	206
2	424
2	263
0	168
1	226
2	128
0	0
0	0
0	0
0	98
0	100
0	41
0	13
0	7
13	18
0	0
0	0
0	0
0	0
0	0
1	535
41	4367
0	4535
0	817
0	556
0	903
0	4390
0	288
0	789
0	611
0	870
1	174
0	1195
1	975
6	543
12	15
2	17
85	9
6	873
0	90
0	135
31	155
0	102
9	871
0	44
0	73
0	71
0	143
0	102
3	59
0	45
0	42
0	179
0	88
0	117
0	137
0	97
3	3
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	94
6	233
0	179
3	177
1	56
0	7
0	7
0	2
6	36
2531	62
0	62
21	1461
0	685
0	1431
0	522
0	402
8	219
5	171
0	124
0	104
0	137
0	172
6	613
0	622
1	168
2	151
0	103
1	223
3	204
0	183
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	17
0	1
0	0
0	1
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1059	0
0	0
1	646
0	688
0	235
0	3354
591	3837
0	2404
8	1552
0	350
0	340
4	545
0	323
0	2874
0	1272
0	1222
0	919
0	1296
0	146
1	134
0	1210
1	1200
0	7608
0	8860
11	9571
0	8667
0	8693
2	2593
0	8012
0	8469
0	5293
1	1611
4	8022
0	5842
2	6221
0	6992
10	6775
1	4246
0	3532
0	2493
0	2762
0	190
15	9055
5571	2191
1	1262
4	206
0	68
0	685
133	467
0	0
0	0
0	21
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
577	392
0	276
0	313
0	211
0	9
8	17
1	3
0	17
0	28
0	28
0	23
0	4
0	4
0	1
0	0
0	4
0	1
0	3428
1	3194
0	3495
0	3141
0	3368
0	558
0	916
0	302
1	690
0	374
2	564
0	466
11	162
0	440
0	407
0	219
0	273
0	3205
0	0
0	3
0	3
0	0
0	0
0	3
0	26
0	28
0	26
0	29
0	27
0	26
0	5
4	96
0	3
0	5
2	4
0	640
0	396
0	540
8	623
3	463
1	620
0	617
0	394
0	373
0	540
0	598
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
127	834
2	601
0	684
0	231
0	73
0	94
0	601
0	0
0	128
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	61
3	59
0	50
0	44
0	27
0	20
1	62
0	681
0	1569
0	1571
0	438
0	109
0	112
0	255
0	941
0	1040
0	1090
0	169
1	195
0	106
0	203
0	0
0	1901
30	944
2	109
0	1900
3	1784
0	162
0	204
1	180
5	830
98	22213
0	7507
0	11255
0	9504
0	5351
5	3582
0	8810
1	6279
0	435
0	5338
1	6248
2	2479
26	22011
0	21920
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	259
0	262
6	254
0	34
30	579
4	554
0	250
0	216
0	348
0	226
0	243
0	5056
6	5229
0	6199
0	6841
0	6916
0	6436
0	4137
0	4669
0	998
1	808
0	895
0	372
5	443
0	675
1	850
0	619
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	65
0	12
0	3
0	19
0	25
7	31
0	8
4	71
0	71
0	71
0	8
0	15
0	8
0	5
0	70
0	11
0	2
1	16
0	14
0	0
0	7
0	32
0	66
0	45
0	316
1	98
33	1249
2	1259
0	1180
2	773
0	54
0	1224
1	42
0	185
0	206
1	443
0	166
0	57
4	93
0	94
0	5
0	30
0	29
0	93
0	87
0	92
0	92
0	2469
0	730
224	724
12	382
0	605
0	13852
0	0
0	0
0	0
0	7556
40	7170
0	7553
0	7164
0	5825
3	7367
0	7011
2	7145
0	7364
2	6095
6	4093
6	3758
1	3243
0	2246
0	7558
0	5274
0	33
0	171
0	21
0	33
0	27
0	514
0	41
0	29
0	12
0	51
0	509
0	316
0	31
2	19
0	32
0	30
0	12
0	14
0	15
0	3
0	8
0	314
1546	6988
0	6862
0	5184
0	5770
2	3764
0	753
0	839
0	1285
0	217
0	363
1	2773
0	2747
21	1935
0	1945
15	204
16	420
0	801
0	695
20	570
0	553
0	1735
0	629
0	374
0	368
0	382
0	380
0	219
0	150
7	4706
0	1136
146	2268
0	4708
0	143
0	911
0	358
0	235
0	165
1	173
0	1898
0	1896
0	0
4	0
0	1976
1	1962
4	194
1	506
0	1437
0	1828
0	609
0	558
0	1697
0	1676
2	257
0	328
0	745
0	478
0	418
0	336
1	479
0	572
0	339
0	398
0	399
0	401
0	168
0	359
1	227
0	161
0	117
0	40
0	47
0	5
0	241
0	268
16	3751
48	332
0	280
0	2554
0	354
0	2045
0	252
0	2806
0	146
0	176
0	59
1	353
0	66
0	2057
0	31
2	2030
1	210
3	2273
0	126
0	0
0	684
0	737
0	757
36	717
0	308
0	291
3	263
601	19
0	19
0	0
0	695
4	301
1	937
0	445
0	1003
0	993
0	869
0	947
0	1066
0	1024
0	913
0	120
0	1034
0	0
1	93
0	96
0	720
0	623
0	950
0	240
0	0
16	3077
7	1259
4	2148
60	2946
0	1033
1	1059
0	1646
0	1702
0	1101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	9
0	23
0	1
0	10
3	23
16	1853
0	1712
2	1458
0	436
0	270
1	829
0	1268
1	1366
0	461
0	1023
8	1417
2	1069
0	733
2	645
0	1320
1	1310
1	1173
1	476
1	1000
14	1037
1	494
3	462
0	0
0	0
0	0
0	0
0	202
0	202
0	0
0	0
1	0
0	159
9	159
0	57
0	0
190	40
1	27
0	1
0	4
0	66
17	71
5	66
0	66
0	21
0	52
0	25
0	10
0	30
28	485
0	7
0	2
0	224
0	6
7	280
87	737
0	238
2	13
0	116
0	129
17	272
0	6
0	290
5	1376
169	1376
0	52
0	53
0	55
0	56
0	12
1	12
1	7
0	0
1	243
41	243
2	55
0	92
0	6003
0	5525
2	1837
0	2164
0	1189
28	1728
2	617
0	1732
11	1577
0	473
0	224
0	129
0	127
1	440
0	194
0	171
0	171
0	63
0	3958
0	1724
0	2380
790	157
1	157
132	51
0	49
4	47
0	50
0	2
0	1129
0	93
0	1089
0	1094
0	880
0	365
0	82
0	147
0	106
0	1028
0	1000
0	0
0	0
0	0
0	1716
7	1491
0	1743
3	429
0	872
1	433
6	399
1	684
1	515
5	581
0	231
17	121
15	382
6	22
3	24
0	15
0	7
0	1
0	2
0	1
0	1
0	1
0	6
0	4
4	254
0	185
0	176
0	158
0	65
1	64
0	235
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	0
0	5
0	3
0	5
0	3
0	2
0	2
0	4
0	0
0	1
0	107
0	16
5	104
0	97
0	8
0	103
26	20
0	20
0	14
0	191
0	17
0	193
0	105
0	30
0	243
0	65
0	60
0	53
0	39
0	102
0	0
0	0
0	0
0	0
1	392
0	566
0	633
0	705
10	59
1	642
8	254
2	65
0	37
0	100
3	228
0	574
0	514
1	2124
0	2235
1	518
0	699
1	476
0	1280
0	1526
0	1138
4	1195
0	857
2	961
2	1673
0	0
0	1
0	0
0	0
0	1
168	780
0	378
0	77
4	599
0	68
0	50
4	425
189	286
0	143
0	89
0	69
1	45
0	0
0	0
0	36
0	38
0	4
0	1
0	4
0	0
0	1
0	4
0	0
0	0
170	219
0	422
32	55
1	321
5	79
2	47
382	90
3	74
0	23
0	3
0	0
4	1118
1	44
4	816
13	1118
0	2878
0	343
4570	7620
19	6031
1	3157
5	1222
2	2669
0	911
4	1365
2	3
0	3
0	3
0	199
0	212
0	105
4	207
0	51
0	421
0	208
5	86
12	96
21	86
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	15
262	5125
0	5022
0	3
0	2300
0	2906
0	35
3	315
0	369
1	110
1	75
0	317
0	5125
0	0
0	0
6	417
0	1468
0	1334
0	2423
0	54
0	1587
7	204
0	86
0	19
0	86
755	4821
0	4690
0	2238
0	783
1	843
0	1931
4	2964
0	1715
0	1214
0	2031
0	359
0	32
0	651
0	1718
0	74
0	384
0	1729
7	484
0	827
0	733
0	789
1	880
0	614
3	1375
1	1689
0	1373
0	446
89	446
0	231
0	233
201	205
6	67
0	0
0	283
1	295
0	276
0	268
0	104
8	42
132	289
62	434
0	303
0	1
0	1000
9	957
0	941
0	783
0	439
7	142
0	187
0	129
1	64
0	26
0	67
0	9
0	18
0	10
0	79
0	72
0	70
21	7
0	309
2	39
7	78
8	426
0	77
0	12
0	72
0	54
0	64
0	45
0	68
0	126
1	56
0	8
0	428
0	630
3	968
0	1819
0	1654
0	131
0	147
0	170
0	45
0	215
0	119
0	80
7	187
0	0
0	1819
0	1719
2	1819
0	1638
0	216
0	301
0	388
0	621
0	181
0	930
0	394
1	395
0	73
0	1039
0	499
0	543
0	407
0	321
0	272
0	241
0	161
3714	0
5	12373
2	6379
0	1961
3	2347
0	2273
0	2378
0	1867
0	428
1	780
0	647
0	588
7	1306
1	157
1	636
198	2265
0	2164
12	2215
0	1443
0	738
0	1297
0	1029
479	1329
0	1368
151	1044
0	819
4	869
0	676
0	35
10	309
0	139
4	38
0	3388
5	5859
0	5859
0	3404
10	6416
0	3390
0	4610
9	3434
0	36
14	1590
0	1597
0	464
0	74
0	96
0	125
0	0
1	7
1	192
22	1267
0	1306
0	1044
3	1269
0	1076
0	1089
0	1068
0	192
4	396
1	65
0	85
0	166
10	279
0	354
0	242
0	228
0	266
0	116
0	56
2	1310
0	1348
0	1422
0	887
0	1557
0	1131
3	505
2	189
0	95
1	195
1	136
0	53
0	464
4	1961
8	1921
1	217
0	1891
1	646
24	684
0	684
912	209
0	198
50	568
0	310
10	281
0	318
0	73
0	52
0	67
0	78
0	48
18	0
0	0
2	19
5	21
0	24
0	21
76	391
0	309
2	146
2	280
0	295
0	133
3	56
2	98
0	0
0	0
0	8251
0	7999
1569	9122
0	2988
6	1910
0	5464
0	0
0	0
0	0
1	1347
43	1208
0	1290
0	498
1	412
0	363
0	419
0	409
0	113
0	128
13	920
0	852
3	308
0	87
0	53
0	20
0	49
2	29
1	16
0	902
0	903
0	19
0	0
1	127
0	88
0	122
0	75
0	88
0	23
0	88
0	92
0	88
0	90
0	71
0	14
0	12
0	7
0	0
0	0
0	92
252	3304
41	3303
0	3023
0	1667
1	568
2	548
1	492
0	313
1	433
1	0
0	357
0	397
0	190
2	146
0	188
0	147
0	3304
139	108
0	34
0	32
0	12
0	6
0	10
0	2
0	2302
192	2049
0	148
0	156
0	116
1	83
0	7062
0	250
0	1369
0	6986
0	4228
0	6996
0	5662
0	5508
0	2053
0	1151
0	590
0	2373
0	1720
1	12490
1138	899
5	3509
0	12427
7	599
2	22
0	64
0	36
0	56
0	27
4206	3453
7	2032
0	1407
1	0
0	1190
4	165
0	135
0	1067
3	1890
0	983
0	1879
0	164
0	109
0	78
2	119
0	99
0	71
1	83
0	142
0	48
0	148
7	450
1	170
0	1241
0	212
6	1033
0	1032
1	543
0	1569
551	1369
0	1112
12	1049
400	1187
4	878
2	268
0	796
0	74
0	48
0	75
3	133
0	199
0	186
0	244
7	235
0	828
2	845
0	846
0	292
0	318
0	181
0	297
0	863
1	308
9	1348
0	175
5	66
0	200
0	906
11	124
6	73
0	843
6	251
0	277
0	125
2	210
0	135
1	302
0	843
2	0
14	8098
0	2133
21	8545
0	4799
0	8431
0	1767
1	642
0	4121
0	6570
0	8242
0	8248
0	8430
0	8436
0	8776
2	2929
0	3727
0	3963
0	2162
22	383
0	4450
16	3255
0	1432
715	1258
0	1041
18	232
0	113
0	56
0	132
0	204
0	45
9	45
2	22
0	5
0	625
13	207
0	46
0	211
0	87
0	65
1	8
0	210
0	156
281	269
0	29
0	179
0	19
0	228
0	29
0	213
1	103
0	2
0	20
30	20
0	1881
0	1646
0	2002
7	1876
0	1776
0	1845
2	1876
0	1892
0	1790
0	1885
0	379
1	1236
21	985
0	757
2	287
0	162
0	0
0	0
5	293
1	1510
0	1484
0	1697
8	134
1	615
0	77
0	4742
0	5903
0	5985
0	2001
0	2008
0	1788
0	1798
0	661
0	661
0	1991
327	537
1	206
0	257
5161	1164
0	915
0	37
0	36
0	37
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	2
1	1
14	10
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	81
3	60
1	78
0	48
0	41
4	49
379	0
0	71
0	82
0	198
3	12
0	195
0	184
1	183
0	70
0	72
0	96
0	66
0	184
38	64
0	64
0	37
2	153
6043	1
647	61
1	50
0	6
0	20
0	54
0	0
0	0
0	0
0	0
1409	5864
8	5535
0	267
0	2495
0	2262
1123	928
9	714
0	156
0	133
184	133
0	17
0	943
0	938
2	966
0	954
0	953
0	328
1	100
0	103
1	184
0	148
3	203
0	185
0	197
10	179
0	203
0	2340
0	40
0	40
0	415
0	10
0	10
0	2
3	6
0	6
0	2
0	1
0	337
6	337
1	124
0	78
0	108
0	56
0	49
0	56
0	338
113	677
3	543
2	352
1	398
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	496
0	349
2	340
0	66
0	85
0	149
2	349
0	188
0	269
0	453
0	511
0	799
0	938
10	1
2	2167
0	1404
15	0
0	0
0	0
0	0
0	193
0	143
0	1
0	1
14	360
0	0
0	22
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	1012
60	1182
5	1196
1	1009
0	998
0	0
0	0
314	767
14	767
4	476
6	2790
27	6386
15	6206
0	0
13	1034
7	279
5	5707
15	6305
0	1597
0	1231
0	1079
0	18
1	24
0	10
0	2801
2	1109
0	2571
0	697
0	284
2	445
0	472
0	36
0	32
0	2
0	0
0	36
0	1286
0	350
0	107
0	31
0	0
581	1093
0	855
0	991
0	444
2	522
0	802
1	748
0	682
1	471
0	244
1	76
0	47
6	46
0	47
0	14
0	15
3	19
0	46
0	400
5	494
0	498
0	292
4	201
0	79
0	188
0	11
0	220
0	214
0	151
2	209
0	180
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	6
0	6
0	6
1703	2014
0	1281
3	730
0	264
3	9
0	645
2840	4564
0	4192
0	500
0	245
0	17
0	15
0	20
0	27
0	35
0	38
0	40
7	0
0	0
0	0
0	0
0	0
0	0
0	0
2	32
0	0
4	1
0	1
0	174
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	328
0	320
0	307
1	131
0	143
1	283
0	11
0	24
0	30
2	5
0	35
0	35
0	11
0	21
0	52
0	16
1	16
0	15
0	13
0	12
1	11
0	12
0	11
539	187
21	3786
0	3167
0	3702
3	1398
3	3331
1	2804
0	2063
0	770
1	108
0	0
1	6
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
15	10
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	53
0	22
264	431
0	82
12	105
2	71
0	190
0	0
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
295	158
0	126
0	8
0	1
0	25
0	0
5	3
0	0
1	0
0	0
1	0
0	0
0	21
0	181
5	118
0	190
0	180
0	168
0	45
0	4
0	182
54	193
0	147
3	112
0	13
0	18
0	2
0	2
0	320
0	582
0	347
0	578
0	580
0	577
0	336
0	406
0	310
0	458
1	165
0	383
0	365
0	345
0	357
0	356
0	234
0	315
0	311
0	317
0	53
0	67
3	272
0	152
0	235
0	267
0	158
0	266
0	265
0	229
0	243
0	225
0	181
0	190
0	164
0	100
0	86
0	23
3	76
0	66
0	47
0	0
0	2
2	3
0	1
0	556
0	575
0	29
2	204
0	87
0	21
0	0
11	29
1	189
0	1049
57	1049
1	170
0	145
0	0
0	0
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
11	767
0	358
0	789
0	77
0	51
0	24
0	129
0	66
5	197
0	789
0	111
0	113
0	113
7	133
0	104
2	128
0	80
0	26
0	14
1	49
0	58
0	31
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
2	127
0	108
1	94
645	452
0	27
1	57
0	257
0	256
3	253
71	0
0	48
0	88
0	72
1	30
0	53
0	53
0	41
0	114
0	231
0	385
12	386
0	40
4	65
1	70
0	0
0	293
3	3
0	3
0	3
0	3
0	3
0	3
0	3
8	180
0	0
0	0
0	0
0	0
0	0
0	30
1145	443
0	35
1	107
2	200
3	137
10	169
35	214
0	207
56	17
0	17
0	68
1	68
1	316
4	13
1	332
0	356
0	0
0	0
77	1924
0	960
0	440
14	1532
1	933
43	504
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
1	0
13	193
0	106
2	87
0	10
0	0
0	0
0	10
0	60
0	47
0	21
0	60
0	1
0	1
0	2
0	44
0	0
253	139
3	226
0	21
0	21
0	3
71	414
0	162
1	160
0	194
2	229
0	230
2	193
0	248
0	35
0	182
6	127
1	94
1	78
0	877
0	10
1	3
0	3
0	10
0	4
0	3
0	10
23	167
1	547
0	498
420	644
0	114
0	139
7	57
0	105
4	1209
0	888
3202	1239
0	1232
3	518
3	465
0	1459
199	1459
1	567
96	795
7	101
0	787
0	2705
5	850
0	69
57	26
0	2642
0	184
0	1400
0	108
0	92
0	187
0	1916
0	593
0	1041
0	151
0	82
0	587
0	1259
0	174
1	118
1	101
0	728
1	220
0	1807
0	285
0	702
11	61
0	5
0	51
0	659
14	541
130	722
0	82
0	62
0	74
0	139
0	0
0	0
0	0
1	184
50	2822
0	2846
0	2801
0	257
0	2565
0	326
0	616
0	922
0	2508
0	2130
8982	677
1	413
0	264
5	13
0	92
0	71
79	424
14	434
5	50
564	397
0	265
0	265
1	162
0	2
0	0
0	1
0	1
0	2
0	2
0	95
0	1002
0	375
0	286
1	966
0	630
0	919
0	65
0	1048
0	223
0	897
0	132
0	161
0	974
0	294
0	859
3	869
0	218
0	288
0	555
0	351
0	285
0	203
0	348
2	456
0	176
0	339
0	1002
0	41
0	9
0	11
0	0
0	5
0	146
0	71
0	62
0	16
0	137
0	0
0	6
0	95
0	0
0	41
0	0
0	41
0	44
0	41
0	9
0	42
0	44
0	7
0	41
1	52
0	144
0	119
0	112
0	146
0	465
0	570
74	586
0	342
0	384
0	99
1	42
3	15
0	66
0	66
0	329
0	208
0	170
0	27
0	329
0	176
28	137
0	6
2	379
0	391
48	391
1	130
15	81
23	81
0	0
0	0
1	2
0	0
0	18
1	21
0	11
193	66
0	37
1	35
0	63
60	171
1	146
2	150
0	92
0	149
6	127
0	47
0	53
0	81
0	75
0	57
0	41
0	44
0	40
0	7
1	30
0	27
0	28
0	19
0	13
1	12
0	15
1	28
0	52
0	87
73	461
1	75
1	141
0	227
0	79
0	2374
0	2370
0	2322
0	2345
0	554
0	121
8	81
0	48
0	41
0	97
0	62
0	66
0	92
0	81
0	31
0	2408
23	3633
0	183
0	3857
1	1565
0	1945
3	3897
12	3651
0	3893
2	3357
0	3821
0	252
0	288
0	485
0	491
0	2910
5	802
0	156
1	571
0	828
2	1321
0	1080
0	404
0	6
0	6
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	2
0	0
0	0
0	3
11	3074
23	3045
21	2786
3	894
1	242
0	769
4	492
12	470
1	968
1	1160
22	189
7	2740
0	2723
0	1844
0	1529
0	1050
0	1416
0	1748
0	922
218	202
3	208
20	247
0	1750
0	1155
0	288
0	255
0	67
0	195
0	241
0	1737
0	161
165	166
0	101
122	55
0	18
0	28
0	4
9	21
0	18
0	0
0	0
0	0
0	0
0	1908
0	163
0	320
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	7
0	7
0	7
0	7
0	7
0	0
0	5
0	0
0	5
0	0
0	0
10	2225
0	1078
0	983
1	881
0	312
1	871
2	541
6	563
2	487
1	419
2	365
3	2081
3	454
10	290
0	270
0	238
4	61
11	315
0	63
0	12
0	23
0	4
0	4
0	3
0	3
0	2
0	2
0	2
0	2
1	2
0	2
0	4
5	5656
6	3388
12	1862
1	1118
0	1507
0	708
7	711
24	1204
0	0
0	141
0	295
0	295
0	462
0	461
0	463
0	547
0	515
0	140
0	311
0	347
3	207
0	285
0	52
27	80
0	1
0	28
0	79
18	8
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	74
0	4
0	0
1	6
4	11
1	2
0	55
11	79
1	3
0	8
10	65
0	11
0	41
0	3
0	4
0	2
0	6
0	7
0	2
0	3
0	4
0	9
0	2
0	1
0	2
0	60
0	599
0	0
0	0
0	0
0	0
0	5
1	2
0	2
0	1
0	2
0	1
17	44
0	4
0	5
0	0
0	0
0	70
0	0
2	534
1315	1198
2	1089
0	0
0	0
0	0
0	0
0	0
0	0
28	793
0	74
0	117
0	785
0	53
0	112
4	26
0	70
0	210
0	731
0	36
0	109
1	32
1	54
0	85
0	40
0	232
4	47
0	28
0	750
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	33
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5312
0	284
1	4609
0	4345
0	3693
0	313
0	5245
5	5111
1	430
0	5580
0	4788
0	5173
0	117
19	5296
0	260
2	5031
0	279
1	294
1	700
0	1639
426	1860
4	712
0	1513
0	68
4	27
0	0
0	0
0	0
1	2988
10	2695
7	505
0	379
0	242
0	201
0	0
0	2706
0	682
0	376
0	301
0	553
0	555
0	2585
0	446
2	436
0	486
13	1082
24	1642
0	276
0	62
0	1731
0	3360
0	3397
0	148
3	988
0	3397
0	145
3	337
0	267
2	150
0	189
3	92
0	74
3	101
0	252
0	357
0	384
0	156
0	177
0	73
0	331
0	309
0	254
0	231
0	214
0	22
0	139
0	61
0	260
0	0
0	36
0	513
0	283
1	279
0	513
0	0
0	0
0	0
0	0
7	1689
2	882
0	626
0	421
3	525
0	1363
0	574
1	10
0	338
0	386
0	291
0	372
1	1732
38	1749
10	1727
0	83
2	3
0	8
0	0
0	0
0	9
0	0
0	1502
1	1070
1	1409
0	1409
0	1367
0	521
0	508
0	437
0	293
0	230
2	90
0	289
0	137
5	77
